TIME,PPM,TEMP,RH%,GEN,FAN,UVC
12:5:22,0.98991257,24.0,46.6,0,1,0
12:5:22,0.98991257,24.0,46.6,0,1,0
12:5:22,0.9872716,24.0,46.6,0,1,0
12:5:22,0.9872716,24.0,46.6,0,1,0
12:5:22,0.9872716,24.0,46.6,0,1,0
12:5:22,0.9872716,24.0,46.6,0,1,0
12:5:22,0.9868108,24.1,46.6,0,1,0
12:5:22,0.9868108,24.1,46.6,0,1,0
12:5:22,0.9868108,24.1,46.6,0,1,0
12:5:22,1.0070001,24.1,46.6,0,1,0
12:5:22,1.0070001,24.1,46.6,0,1,0
12:5:22,1.0070001,24.1,46.6,0,1,0
12:5:22,1.0070001,24.1,46.6,0,1,0
12:5:22,1.0070001,24.1,46.6,0,1,0
12:5:23,0.9535385,24.0,46.6,0,1,0
12:5:23,0.9535385,24.0,46.6,0,1,0
12:5:23,0.9535385,24.0,46.6,0,1,0
12:5:23,0.98438054,24.0,46.6,0,1,0
12:5:23,0.98438054,24.0,46.6,0,1,0
12:5:23,0.98438054,24.0,46.6,0,1,0
12:5:23,0.98438054,24.0,46.6,0,1,0
12:5:23,0.98438054,24.0,46.6,0,1,0
12:5:23,0.96686983,23.8,46.5,0,1,0
12:5:23,0.96686983,23.8,46.5,0,1,0
12:5:23,1.0099087,23.8,46.5,0,1,0
12:5:23,1.0099087,23.8,46.5,0,1,0
12:5:23,1.0099087,23.8,46.5,0,1,0
12:5:23,1.0099087,23.8,46.5,0,1,0
12:5:23,1.0099087,23.8,46.5,0,1,0
12:5:23,1.0177443,24.0,46.5,0,1,0
12:5:23,1.0177443,24.0,46.5,0,1,0
12:5:23,1.0177443,24.0,46.5,0,1,0
12:5:23,1.0177443,24.0,46.5,0,1,0
12:5:23,0.9726606,24.0,46.5,0,1,0
12:5:23,0.9726606,24.0,46.5,0,1,0
12:5:23,0.9726606,24.0,46.5,0,1,0
12:5:23,1.003146,24.0,46.5,0,1,0
12:5:23,1.003146,24.0,46.5,0,1,0
12:5:23,1.003146,24.0,46.5,0,1,0
12:5:24,1.003146,24.0,46.5,0,1,0
12:5:24,1.003146,24.0,46.5,0,1,0
12:5:24,0.9922227,24.0,46.5,0,1,0
12:5:24,0.9922227,24.0,46.5,0,1,0
12:5:24,0.9922227,24.0,46.5,0,1,0
12:5:24,1.0109279,24.0,46.5,0,1,0
12:5:24,1.0109279,24.0,46.5,0,1,0
12:5:24,1.0109279,24.0,46.5,0,1,0
12:5:24,1.0109279,24.0,46.5,0,1,0
12:5:24,0.98733526,24.0,46.5,0,1,0
12:5:24,0.98733526,24.0,46.5,0,1,0
12:5:24,1.0023438,24.0,46.5,0,1,0
12:5:24,1.0023438,24.0,46.5,0,1,0
12:5:24,1.0023438,24.0,46.5,0,1,0
12:5:24,1.0023438,24.0,46.5,0,1,0
12:5:24,1.0023438,24.0,46.5,0,1,0
12:5:24,0.9955901,24.0,46.5,0,1,0
12:5:24,0.9955901,24.0,46.5,0,1,0
12:5:24,1.0003566,24.0,46.5,0,1,0
12:5:24,1.0003566,24.0,46.5,0,1,0
12:5:24,1.0003566,24.0,46.5,0,1,0
12:5:24,1.0003566,24.0,46.5,0,1,0
12:5:24,1.0003566,24.0,46.5,0,1,0
12:5:24,1.0003566,24.0,46.5,0,1,0
12:5:25,0.983984,24.0,46.5,0,1,0
12:5:25,0.983984,24.0,46.5,0,1,0
12:5:25,0.9780917,24.2,46.6,0,1,0
12:5:25,0.9780917,24.2,46.6,0,1,0
12:5:25,0.9780917,24.2,46.6,0,1,0
12:5:25,0.9780917,24.2,46.6,0,1,0
12:5:25,0.9780917,24.2,46.6,0,1,0
12:5:25,1.0150092,24.2,46.6,0,1,0
12:5:25,1.0150092,24.2,46.6,0,1,0
12:5:25,1.0150092,24.2,46.6,0,1,0
12:5:25,1.0150092,24.2,46.6,0,1,0
12:5:25,0.98082936,24.0,46.5,0,1,0
12:5:25,0.98082936,24.0,46.5,0,1,0
12:5:25,0.98082936,24.0,46.5,0,1,0
12:5:25,0.995127,24.0,46.5,0,1,0
12:5:25,0.995127,24.0,46.5,0,1,0
12:5:25,0.995127,24.0,46.5,0,1,0
12:5:25,0.995127,24.0,46.5,0,1,0
12:5:25,0.995127,24.0,46.5,0,1,0
12:5:25,1.0029374,24.0,46.5,0,1,0
12:5:25,1.0029374,24.0,46.5,0,1,0
12:5:25,0.9807661,24.0,46.5,0,1,0
12:5:25,0.9807661,24.0,46.5,0,1,0
12:5:26,0.9807661,24.0,46.5,0,1,0
12:5:26,0.9807661,24.0,46.5,0,1,0
12:5:26,0.9807661,24.0,46.5,0,1,0
12:5:26,0.9731177,24.1,46.5,0,1,0
12:5:26,0.9731177,24.1,46.5,0,1,0
12:5:26,0.9976358,24.1,46.5,0,1,0
12:5:26,0.9976358,24.1,46.5,0,1,0
12:5:26,0.9976358,24.1,46.5,0,1,0
12:5:26,0.9976358,24.1,46.5,0,1,0
12:5:26,0.9976358,24.1,46.5,0,1,0
12:5:26,0.98143137,23.8,46.5,0,1,0
12:5:26,0.98143137,23.8,46.5,0,1,0
12:5:26,0.98143137,23.8,46.5,0,1,0
12:5:26,1.0325787,23.8,46.5,0,1,0
12:5:26,1.0325787,23.8,46.5,0,1,0
12:5:26,1.0325787,23.8,46.5,0,1,0
12:5:26,1.0325787,23.8,46.5,0,1,0
12:5:26,1.0325787,23.8,46.5,0,1,0
12:5:26,1.0331228,24.0,46.5,0,1,0
12:5:26,1.0331228,24.0,46.5,0,1,0
12:5:26,1.0331228,24.0,46.5,0,1,0
12:5:26,1.006727,24.0,46.5,0,1,0
12:5:26,1.006727,24.0,46.5,0,1,0
12:5:26,1.006727,24.0,46.5,0,1,0
12:5:26,1.006727,24.0,46.5,0,1,0
12:5:27,0.9906293,24.0,46.5,0,1,0
12:5:27,0.9906293,24.0,46.5,0,1,0
12:5:27,0.9906293,24.0,46.5,0,1,0
12:5:27,0.9906293,24.0,46.5,0,1,0
12:5:27,0.9906293,24.0,46.5,0,1,0
12:5:27,0.9606448,24.0,46.5,0,1,0
12:5:27,0.9606448,24.0,46.5,0,1,0
12:5:27,0.9852379,24.0,46.5,0,1,0
12:5:27,0.9852379,24.0,46.5,0,1,0
12:5:27,0.9852379,24.0,46.5,0,1,0
12:5:27,0.9852379,24.0,46.5,0,1,0
12:5:27,0.9852379,24.0,46.5,0,1,0
12:5:27,0.9852379,24.0,46.5,0,1,0
12:5:27,0.9955103,24.0,46.5,0,1,0
12:5:27,0.9955103,24.0,46.5,0,1,0
12:5:27,0.9955103,24.0,46.5,0,1,0
12:5:27,0.98905295,23.9,46.5,0,1,0
12:5:27,0.98905295,23.9,46.5,0,1,0
12:5:27,0.98905295,23.9,46.5,0,1,0
12:5:27,0.98905295,23.9,46.5,0,1,0
12:5:27,0.98905295,23.9,46.5,0,1,0
12:5:27,1.0269128,23.9,46.5,0,1,0
12:5:27,1.0269128,23.9,46.5,0,1,0
12:5:27,1.0269128,23.9,46.5,0,1,0
12:5:27,1.0118642,24.0,46.5,0,1,0
12:5:27,1.0118642,24.0,46.5,0,1,0
12:5:28,1.0118642,24.0,46.5,0,1,0
12:5:28,1.0118642,24.0,46.5,0,1,0
12:5:28,0.99498296,24.0,46.5,0,1,0
12:5:28,0.99498296,24.0,46.5,0,1,0
12:5:28,0.99498296,24.0,46.5,0,1,0
12:5:28,0.9758002,24.0,46.6,0,1,0
12:5:28,0.9758002,24.0,46.6,0,1,0
12:5:28,0.9758002,24.0,46.6,0,1,0
12:5:28,0.9758002,24.0,46.6,0,1,0
12:5:28,0.9758002,24.0,46.6,0,1,0
12:5:28,1.0052006,24.0,46.6,0,1,0
12:5:28,1.0052006,24.0,46.6,0,1,0
12:5:28,0.9654408,24.0,46.6,0,1,0
12:5:28,0.9654408,24.0,46.6,0,1,0
12:5:28,0.9654408,24.0,46.6,0,1,0
12:5:28,0.9654408,24.0,46.6,0,1,0
12:5:28,0.9654408,24.0,46.6,0,1,0
12:5:28,0.98819375,24.0,46.6,0,1,0
12:5:28,0.98819375,24.0,46.6,0,1,0
12:5:28,0.98819375,24.0,46.6,0,1,0
12:5:28,0.97195137,23.9,46.6,0,1,0
12:5:28,0.97195137,23.9,46.6,0,1,0
12:5:28,0.97195137,23.9,46.6,0,1,0
12:5:28,0.97195137,23.9,46.6,0,1,0
12:5:28,0.97195137,23.9,46.6,0,1,0
12:5:29,1.0305998,23.9,46.6,0,1,0
12:5:29,1.0305998,23.9,46.6,0,1,0
12:5:29,1.0305998,23.9,46.6,0,1,0
12:5:29,1.0305998,23.9,46.6,0,1,0
12:5:29,1.027933,24.1,46.6,0,1,0
12:5:29,1.027933,24.1,46.6,0,1,0
12:5:29,1.0047351,24.1,46.6,0,1,0
12:5:29,1.0047351,24.1,46.6,0,1,0
12:5:29,1.0047351,24.1,46.6,0,1,0
12:5:29,1.0047351,24.1,46.6,0,1,0
12:5:29,1.0047351,24.1,46.6,0,1,0
12:5:29,0.9872082,24.0,46.5,0,1,0
12:5:29,0.9872082,24.0,46.5,0,1,0
12:5:29,0.9872082,24.0,46.5,0,1,0
12:5:29,0.97886664,24.0,46.5,0,1,0
12:5:29,0.97886664,24.0,46.5,0,1,0
12:5:29,0.97886664,24.0,46.5,0,1,0
12:5:29,0.97886664,24.0,46.5,0,1,0
12:5:29,0.97886664,24.0,46.5,0,1,0
12:5:29,0.9938019,24.0,46.5,0,1,0
12:5:29,0.9938019,24.0,46.5,0,1,0
12:5:29,0.96973115,24.0,46.5,0,1,0
12:5:29,0.96973115,24.0,46.5,0,1,0
12:5:29,0.96973115,24.0,46.5,0,1,0
12:5:30,0.96973115,24.0,46.5,0,1,0
12:5:30,0.96973115,24.0,46.5,0,1,0
12:5:30,1.0049918,24.0,46.6,0,1,0
12:5:30,1.0049918,24.0,46.6,0,1,0
12:5:30,1.0049918,24.0,46.6,0,1,0
12:5:30,1.0049918,24.0,46.6,0,1,0
12:5:30,1.0049918,24.0,46.6,0,1,0
12:5:30,1.0049918,24.0,46.6,0,1,0
12:5:30,1.0049918,24.0,46.6,0,1,0
12:5:30,1.0049918,24.0,46.6,0,1,0
12:5:30,1.0038681,24.0,46.6,0,1,0
12:5:30,1.0038681,24.0,46.6,0,1,0
12:5:30,1.0038681,24.0,46.6,0,1,0
12:5:30,0.97999007,24.0,46.6,0,1,0
12:5:30,0.97999007,24.0,46.6,0,1,0
12:5:30,0.97999007,24.0,46.6,0,1,0
12:5:30,0.97999007,24.0,46.6,0,1,0
12:5:30,0.97999007,24.0,46.6,0,1,0
12:5:30,0.9817482,24.0,46.6,0,1,0
12:5:30,0.9817482,24.0,46.6,0,1,0
12:5:30,0.9817482,24.0,46.6,0,1,0
12:5:30,0.9817482,24.0,46.6,0,1,0
12:5:30,1.0012218,24.0,46.6,0,1,0
12:5:30,1.0012218,24.0,46.6,0,1,0
12:5:30,1.0012218,24.0,46.6,0,1,0
12:5:31,0.9809086,23.8,46.5,0,1,0
12:5:31,0.9809086,23.8,46.5,0,1,0
12:5:31,0.9809086,23.8,46.5,0,1,0
12:5:31,0.9809086,23.8,46.5,0,1,0
12:5:31,0.9809086,23.8,46.5,0,1,0
12:5:31,1.031144,23.8,46.5,0,1,0
12:5:31,1.031144,23.8,46.5,0,1,0
12:5:31,1.031144,23.8,46.5,0,1,0
12:5:31,1.0194464,24.0,46.5,0,1,0
12:5:31,1.0194464,24.0,46.5,0,1,0
12:5:31,1.0194464,24.0,46.5,0,1,0
12:5:31,1.0194464,24.0,46.5,0,1,0
12:5:31,1.0194464,24.0,46.5,0,1,0
12:5:31,0.997236,24.0,46.5,0,1,0
12:5:31,0.997236,24.0,46.5,0,1,0
12:5:31,0.997236,24.0,46.5,0,1,0
12:5:31,0.967514,24.0,46.5,0,1,0
12:5:31,0.967514,24.0,46.5,0,1,0
12:5:31,0.967514,24.0,46.5,0,1,0
12:5:31,0.967514,24.0,46.5,0,1,0
12:5:31,0.967514,24.0,46.5,0,1,0
12:5:31,1.0003566,24.0,46.5,0,1,0
12:5:31,1.0003566,24.0,46.5,0,1,0
12:5:31,1.0012218,24.0,46.5,0,1,0
12:5:31,1.0012218,24.0,46.5,0,1,0
12:5:31,1.0012218,24.0,46.5,0,1,0
12:5:32,1.0012218,24.0,46.5,0,1,0
12:5:32,1.0012218,24.0,46.5,0,1,0
12:5:32,1.0052006,24.0,46.5,0,1,0
12:5:32,1.0052006,24.0,46.5,0,1,0
12:5:32,1.0052006,24.0,46.5,0,1,0
12:5:32,0.9945999,24.0,46.5,0,1,0
12:5:32,0.9945999,24.0,46.5,0,1,0
12:5:32,0.9945999,24.0,46.5,0,1,0
12:5:32,0.9945999,24.0,46.5,0,1,0
12:5:32,0.9945999,24.0,46.5,0,1,0
12:5:32,1.0074021,24.0,46.5,0,1,0
12:5:32,1.0074021,24.0,46.5,0,1,0
12:5:32,1.0074021,24.0,46.5,0,1,0
12:5:32,1.0074021,24.0,46.5,0,1,0
12:5:32,1.0074021,24.0,46.5,0,1,0
12:5:32,1.0074021,24.0,46.5,0,1,0
12:5:32,1.0095911,24.0,46.5,0,1,0
12:5:32,1.0095911,24.0,46.5,0,1,0
12:5:32,1.0095911,24.0,46.5,0,1,0
12:5:32,1.010525,24.0,46.5,0,1,0
12:5:32,1.010525,24.0,46.5,0,1,0
12:5:32,1.010525,24.0,46.5,0,1,0
12:5:32,1.010525,24.0,46.5,0,1,0
12:5:32,1.010525,24.0,46.5,0,1,0
12:5:32,0.9741589,24.0,46.5,0,1,0
12:5:32,0.9741589,24.0,46.5,0,1,0
12:5:33,0.99571776,24.0,46.5,0,1,0
12:5:33,0.99571776,24.0,46.5,0,1,0
12:5:33,0.99571776,24.0,46.5,0,1,0
12:5:33,0.99571776,24.0,46.5,0,1,0
12:5:33,0.99571776,24.0,46.5,0,1,0
12:5:33,0.99571776,24.0,46.5,0,1,0
12:5:33,0.9862228,24.0,46.5,0,1,0
12:5:33,0.9862228,24.0,46.5,0,1,0
12:5:33,0.9862228,24.0,46.5,0,1,0
12:5:33,0.99803585,24.0,46.5,0,1,0
12:5:33,0.99803585,24.0,46.5,0,1,0
12:5:33,0.99803585,24.0,46.5,0,1,0
12:5:33,0.99803585,24.0,46.5,0,1,0
12:5:33,0.99803585,24.0,46.5,0,1,0
12:5:33,0.9879235,24.0,46.6,0,1,0
12:5:33,0.9879235,24.0,46.6,0,1,0
12:5:33,0.9834605,24.0,46.6,0,1,0
12:5:33,0.9834605,24.0,46.6,0,1,0
12:5:33,0.9834605,24.0,46.6,0,1,0
12:5:33,0.9834605,24.0,46.6,0,1,0
12:5:33,0.9834605,24.0,46.6,0,1,0
12:5:33,0.9930042,24.1,46.6,0,1,0
12:5:33,0.9930042,24.1,46.6,0,1,0
12:5:33,0.9930042,24.1,46.6,0,1,0
12:5:33,0.98312736,24.1,46.6,0,1,0
12:5:33,0.98312736,24.1,46.6,0,1,0
12:5:33,0.98312736,24.1,46.6,0,1,0
12:5:34,0.98312736,24.1,46.6,0,1,0
12:5:34,0.98312736,24.1,46.6,0,1,0
12:5:34,0.97141594,24.0,46.6,0,1,0
12:5:34,0.97141594,24.0,46.6,0,1,0
12:5:34,0.97141594,24.0,46.6,0,1,0
12:5:34,0.97141594,24.0,46.6,0,1,0
12:5:34,0.97141594,24.0,46.6,0,1,0
12:5:34,0.9971082,24.0,46.6,0,1,0
12:5:34,0.9971082,24.0,46.6,0,1,0
12:5:34,0.9971082,24.0,46.6,0,1,0
12:5:34,0.9830009,24.0,46.6,0,1,0
12:5:34,0.9830009,24.0,46.6,0,1,0
12:5:34,0.9830009,24.0,46.6,0,1,0
12:5:34,0.9830009,24.0,46.6,0,1,0
12:5:34,0.99565387,24.0,46.6,0,1,0
12:5:34,0.99565387,24.0,46.6,0,1,0
12:5:34,0.99565387,24.0,46.6,0,1,0
12:5:34,0.9823504,24.0,46.6,0,1,0
12:5:34,0.9823504,24.0,46.6,0,1,0
12:5:34,0.9823504,24.0,46.6,0,1,0
12:5:34,0.9823504,24.0,46.6,0,1,0
12:5:34,0.9823504,24.0,46.6,0,1,0
12:5:34,0.9927491,24.0,46.6,0,1,0
12:5:34,0.9927491,24.0,46.6,0,1,0
12:5:34,0.9927491,24.0,46.6,0,1,0
12:5:35,1.0039965,24.0,46.6,0,1,0
12:5:35,1.0039965,24.0,46.6,0,1,0
12:5:35,1.0039965,24.0,46.6,0,1,0
12:5:35,1.0039965,24.0,46.6,0,1,0
12:5:35,1.0039965,24.0,46.6,0,1,0
12:5:35,1.0025364,24.0,46.6,0,1,0
12:5:35,1.0025364,24.0,46.6,0,1,0
12:5:35,0.9944563,24.0,46.6,0,1,0
12:5:35,0.9944563,24.0,46.6,0,1,0
12:5:35,0.9944563,24.0,46.6,0,1,0
12:5:35,0.9944563,24.0,46.6,0,1,0
12:5:35,0.9944563,24.0,46.6,0,1,0
12:5:35,1.010525,24.0,46.6,0,1,0
12:5:35,1.010525,24.0,46.6,0,1,0
12:5:35,0.96674424,24.0,46.6,0,1,0
12:5:35,0.96674424,24.0,46.6,0,1,0
12:5:35,0.96674424,24.0,46.6,0,1,0
12:5:35,0.96674424,24.0,46.6,0,1,0
12:5:35,0.96674424,24.0,46.6,0,1,0
12:5:35,0.96674424,24.0,46.6,0,1,0
12:5:35,1.0159464,24.0,46.6,0,1,0
12:5:35,1.0159464,24.0,46.6,0,1,0
12:5:35,1.0159464,24.0,46.6,0,1,0
12:5:35,1.0159464,24.0,46.6,0,1,0
12:5:36,0.9943925,24.0,46.6,0,1,0
12:5:36,0.9943925,24.0,46.6,0,1,0
12:5:36,0.9943925,24.0,46.6,0,1,0
12:5:36,0.9930681,24.0,46.6,0,1,0
12:5:36,0.9930681,24.0,46.6,0,1,0
12:5:36,0.9930681,24.0,46.6,0,1,0
12:5:36,0.9930681,24.0,46.6,0,1,0
12:5:36,0.9893872,24.0,46.6,0,1,0
12:5:36,0.9893872,24.0,46.6,0,1,0
12:5:36,0.9893872,24.0,46.6,0,1,0
12:5:36,0.98892576,24.0,46.6,0,1,0
12:5:36,0.98892576,24.0,46.6,0,1,0
12:5:36,0.98892576,24.0,46.6,0,1,0
12:5:36,0.9869376,24.0,46.6,0,1,0
12:5:36,0.9869376,24.0,46.6,0,1,0
12:5:36,0.98708093,24.0,46.6,0,1,0
12:5:36,0.98708093,24.0,46.6,0,1,0
12:5:36,0.98708093,24.0,46.6,0,1,0
12:5:36,0.98708093,24.0,46.6,0,1,0
12:5:36,0.98708093,24.0,46.6,0,1,0
12:5:36,1.0028092,24.0,46.6,0,1,0
12:5:36,1.0028092,24.0,46.6,0,1,0
12:5:37,0.9966448,24.0,46.6,0,1,0
12:5:37,0.9966448,24.0,46.6,0,1,0
12:5:37,0.9966448,24.0,46.6,0,1,0
12:5:37,0.9966448,24.0,46.6,0,1,0
12:5:37,0.9966448,24.0,46.6,0,1,0
12:5:37,0.9841902,23.9,46.6,0,1,0
12:5:37,0.9841902,23.9,46.6,0,1,0
12:5:37,1.0063454,23.9,46.6,0,1,0
12:5:37,1.0063454,23.9,46.6,0,1,0
12:5:37,1.0063454,23.9,46.6,0,1,0
12:5:37,1.0063454,23.9,46.6,0,1,0
12:5:37,1.0063454,23.9,46.6,0,1,0
12:5:37,1.0063454,23.9,46.6,0,1,0
12:5:37,1.0267155,24.0,46.6,0,1,0
12:5:37,1.0267155,24.0,46.6,0,1,0
12:5:37,1.0267155,24.0,46.6,0,1,0
12:5:37,1.0267155,24.0,46.6,0,1,0
12:5:37,0.98983306,24.0,46.6,0,1,0
12:5:37,0.98983306,24.0,46.6,0,1,0
12:5:37,0.98983306,24.0,46.6,0,1,0
12:5:37,0.96244556,24.0,46.6,0,1,0
12:5:37,0.96244556,24.0,46.6,0,1,0
12:5:37,0.96244556,24.0,46.6,0,1,0
12:5:37,0.96244556,24.0,46.6,0,1,0
12:5:38,0.9756584,24.0,46.6,0,1,0
12:5:38,0.9756584,24.0,46.6,0,1,0
12:5:38,0.9756584,24.0,46.6,0,1,0
12:5:38,1.0104604,24.0,46.6,0,1,0
12:5:38,1.0104604,24.0,46.6,0,1,0
12:5:38,1.0104604,24.0,46.6,0,1,0
12:5:38,1.0104604,24.0,46.6,0,1,0
12:5:38,0.982604,24.0,46.6,0,1,0
12:5:38,0.982604,24.0,46.6,0,1,0
12:5:38,0.99333924,24.0,46.6,0,1,0
12:5:38,0.99333924,24.0,46.6,0,1,0
12:5:38,0.99333924,24.0,46.6,0,1,0
12:5:38,0.99333924,24.0,46.6,0,1,0
12:5:38,0.99333924,24.0,46.6,0,1,0
12:5:38,0.9946639,24.0,46.6,0,1,0
12:5:38,0.9946639,24.0,46.6,0,1,0
12:5:38,0.9971721,24.0,46.6,0,1,0
12:5:38,0.9971721,24.0,46.6,0,1,0
12:5:38,0.9971721,24.0,46.6,0,1,0
12:5:38,0.9971721,24.0,46.6,0,1,0
12:5:38,0.9971721,24.0,46.6,0,1,0
12:5:38,0.98991257,24.0,46.6,0,1,0
12:5:38,0.98991257,24.0,46.6,0,1,0
12:5:39,1.0009493,24.1,46.6,0,1,0
12:5:39,1.0009493,24.1,46.6,0,1,0
12:5:39,1.0009493,24.1,46.6,0,1,0
12:5:39,1.0009493,24.1,46.6,0,1,0
12:5:39,0.957408,24.1,46.6,0,1,0
12:5:39,0.957408,24.1,46.6,0,1,0
12:5:39,0.957408,24.1,46.6,0,1,0
12:5:39,0.957408,24.1,46.6,0,1,0
12:5:39,0.957408,24.1,46.6,0,1,0
12:5:39,0.9866835,24.0,46.6,0,1,0
12:5:39,0.9866835,24.0,46.6,0,1,0
12:5:39,0.9914258,24.0,46.6,0,1,0
12:5:39,0.9914258,24.0,46.6,0,1,0
12:5:39,0.9914258,24.0,46.6,0,1,0
12:5:39,0.9914258,24.0,46.6,0,1,0
12:5:39,0.97999007,24.0,46.6,0,1,0
12:5:39,0.97999007,24.0,46.6,0,1,0
12:5:39,1.0083354,24.0,46.6,0,1,0
12:5:39,1.0083354,24.0,46.6,0,1,0
12:5:39,1.0083354,24.0,46.6,0,1,0
12:5:39,1.0083354,24.0,46.6,0,1,0
12:5:40,0.9557219,24.0,46.6,0,1,0
12:5:40,0.9557219,24.0,46.6,0,1,0
12:5:40,0.9557219,24.0,46.6,0,1,0
12:5:40,0.9653781,24.0,46.6,0,1,0
12:5:40,0.9653781,24.0,46.6,0,1,0
12:5:40,0.9653781,24.0,46.6,0,1,0
12:5:40,0.9653781,24.0,46.6,0,1,0
12:5:40,0.9653781,24.0,46.6,0,1,0
12:5:40,0.9938019,24.0,46.6,0,1,0
12:5:40,0.9938019,24.0,46.6,0,1,0
12:5:40,0.9938019,24.0,46.6,0,1,0
12:5:40,1.0006133,24.0,46.6,0,1,0
12:5:40,1.0006133,24.0,46.6,0,1,0
12:5:40,1.0006133,24.0,46.6,0,1,0
12:5:40,1.0006133,24.0,46.6,0,1,0
12:5:40,1.0006133,24.0,46.6,0,1,0
12:5:40,0.9967726,24.0,46.6,0,1,0
12:5:40,0.9967726,24.0,46.6,0,1,0
12:5:40,0.9967726,24.0,46.6,0,1,0
12:5:40,0.99921983,24.0,46.6,0,1,0
12:5:40,0.99921983,24.0,46.6,0,1,0
12:5:40,0.99921983,24.0,46.6,0,1,0
12:5:40,0.99921983,24.0,46.6,0,1,0
12:5:40,0.993467,24.0,46.7,0,1,0
12:5:40,0.993467,24.0,46.7,0,1,0
12:5:41,0.993467,24.0,46.7,0,1,0
12:5:41,0.993467,24.0,46.7,0,1,0
12:5:41,0.993467,24.0,46.7,0,1,0
12:5:41,0.96199155,24.0,46.7,0,1,0
12:5:41,0.96199155,24.0,46.7,0,1,0
12:5:41,0.96199155,24.0,46.7,0,1,0
12:5:41,0.9786135,24.0,46.7,0,1,0
12:5:41,0.9786135,24.0,46.7,0,1,0
12:5:41,0.9786135,24.0,46.7,0,1,0
12:5:41,0.9786135,24.0,46.7,0,1,0
12:5:41,0.9786135,24.0,46.7,0,1,0
12:5:41,0.9691492,24.0,46.7,0,1,0
12:5:41,0.9691492,24.0,46.7,0,1,0
12:5:41,1.0118625,24.0,46.7,0,1,0
12:5:41,1.0118625,24.0,46.7,0,1,0
12:5:41,1.0118625,24.0,46.7,0,1,0
12:5:41,1.0118625,24.0,46.7,0,1,0
12:5:41,1.0118625,24.0,46.7,0,1,0
12:5:41,0.99010354,24.0,46.7,0,1,0
12:5:41,0.99010354,24.0,46.7,0,1,0
12:5:41,0.95837677,24.0,46.6,0,1,0
12:5:41,0.95837677,24.0,46.6,0,1,0
12:5:41,0.95837677,24.0,46.6,0,1,0
12:5:41,0.95837677,24.0,46.6,0,1,0
12:5:42,0.95837677,24.0,46.6,0,1,0
12:5:42,0.99195176,24.0,46.6,0,1,0
12:5:42,0.99195176,24.0,46.6,0,1,0
12:5:42,0.99195176,24.0,46.6,0,1,0
12:5:42,0.99690026,24.0,46.6,0,1,0
12:5:42,0.99690026,24.0,46.6,0,1,0
12:5:42,0.99690026,24.0,46.6,0,1,0
12:5:42,0.99690026,24.0,46.6,0,1,0
12:5:42,0.99690026,24.0,46.6,0,1,0
12:5:42,0.98819375,24.0,46.6,0,1,0
12:5:42,0.98819375,24.0,46.6,0,1,0
12:5:42,0.98819375,24.0,46.6,0,1,0
12:5:42,0.99010354,24.1,46.6,0,1,0
12:5:42,0.99010354,24.1,46.6,0,1,0
12:5:42,0.99010354,24.1,46.6,0,1,0
12:5:42,0.99010354,24.1,46.6,0,1,0
12:5:42,0.9703768,24.1,46.6,0,1,0
12:5:42,0.9703768,24.1,46.6,0,1,0
12:5:42,0.9703768,24.1,46.6,0,1,0
12:5:42,0.9703768,24.1,46.6,0,1,0
12:5:42,0.9703768,24.1,46.6,0,1,0
12:5:42,0.99704427,24.0,46.6,0,1,0
12:5:42,0.99704427,24.0,46.6,0,1,0
12:5:42,0.99704427,24.0,46.6,0,1,0
12:5:42,0.9718097,24.0,46.6,0,1,0
12:5:42,0.9718097,24.0,46.6,0,1,0
12:5:43,0.9718097,24.0,46.6,0,1,0
12:5:43,0.9718097,24.0,46.6,0,1,0
12:5:43,0.9718097,24.0,46.6,0,1,0
12:5:43,0.9718097,24.0,46.6,0,1,0
12:5:43,0.96504873,24.0,46.6,0,1,0
12:5:43,0.96504873,24.0,46.6,0,1,0
12:5:43,0.96504873,24.0,46.6,0,1,0
12:5:43,0.9639504,24.0,46.6,0,1,0
12:5:43,0.9639504,24.0,46.6,0,1,0
12:5:43,0.9639504,24.0,46.6,0,1,0
12:5:43,0.9639504,24.0,46.6,0,1,0
12:5:43,0.96031624,24.0,46.6,0,1,0
12:5:43,0.96031624,24.0,46.6,0,1,0
12:5:43,0.96031624,24.0,46.6,0,1,0
12:5:43,0.97077006,24.0,46.6,0,1,0
12:5:43,0.97077006,24.0,46.6,0,1,0
12:5:43,0.97077006,24.0,46.6,0,1,0
12:5:43,0.97077006,24.0,46.6,0,1,0
12:5:43,0.97077006,24.0,46.6,0,1,0
12:5:43,0.97077006,24.0,46.6,0,1,0
12:5:43,1.0014782,24.0,46.6,0,1,0
12:5:43,1.0014782,24.0,46.6,0,1,0
12:5:43,0.9562995,24.0,46.6,0,1,0
12:5:43,0.9562995,24.0,46.6,0,1,0
12:5:43,0.9562995,24.0,46.6,0,1,0
12:5:43,0.9562995,24.0,46.6,0,1,0
12:5:43,0.9562995,24.0,46.6,0,1,0
12:5:44,0.9562995,24.0,46.6,0,1,0
12:5:44,0.98319095,24.0,46.6,0,1,0
12:5:44,0.98319095,24.0,46.6,0,1,0
12:5:44,0.9918242,24.0,46.6,0,1,0
12:5:44,0.9918242,24.0,46.6,0,1,0
12:5:44,0.9918242,24.0,46.6,0,1,0
12:5:44,0.9918242,24.0,46.6,0,1,0
12:5:44,0.9918242,24.0,46.6,0,1,0
